identifier,dbms,schema,operator,type,killed,time
aplzvdgomj77cuvoopft,Postgres,BookTown,CCNullifier,NORMAL,true,6768
aplzvdgomj77cuvoopft,Postgres,BookTown,CCNullifier,NORMAL,true,6825
aplzvdgomj77cuvoopft,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6912
aplzvdgomj77cuvoopft,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,6818
aplzvdgomj77cuvoopft,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6559
aplzvdgomj77cuvoopft,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6702
aplzvdgomj77cuvoopft,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6402
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7101
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6885
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6843
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6886
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7010
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7002
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6836
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6901
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6526
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7076
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7619
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6968
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6760
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7061
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6760
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7068
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6985
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6986
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,DUPLICATE,true,6621
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6911
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7062
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6877
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7202
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6978
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,DUPLICATE,true,6960
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,8093
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6876
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6636
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6701
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7052
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7195
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6651
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6860
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7576
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6819
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7301
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6901
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7644
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7093
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6777
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7176
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6794
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6793
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6826
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7136
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7210
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6902
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7069
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7161
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7102
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6901
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7013
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7116
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,6943
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7260
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnA,NORMAL,true,7436
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnR,NORMAL,true,7726
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnR,NORMAL,true,7052
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnR,NORMAL,true,6752
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnR,NORMAL,true,6910
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnR,NORMAL,true,6844
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnR,NORMAL,true,6986
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnR,NORMAL,true,7493
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnR,NORMAL,true,6828
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnR,NORMAL,true,7012
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnR,NORMAL,true,7085
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnR,NORMAL,true,6876
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,8586
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6668
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,7202
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,7201
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6787
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6843
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6628
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6918
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,7010
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6702
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6893
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,7035
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6626
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,8028
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6827
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6793
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,7044
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6768
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6910
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6693
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6886
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6768
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6868
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,7493
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,7369
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6676
aplzvdgomj77cuvoopft,Postgres,BookTown,PKCColumnE,NORMAL,true,6760
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6911
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7092
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6643
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6685
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6628
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6977
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6984
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6911
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6802
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7002
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7054
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7310
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6921
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6894
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6994
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7144
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,8460
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6801
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6744
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7077
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6927
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7136
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7518
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6585
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6885
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7286
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7177
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7010
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7103
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6702
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7019
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7378
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,EQUIVALENT,false,6768
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,EQUIVALENT,false,6930
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6711
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7068
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6985
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7077
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6870
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6877
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7168
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7119
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6752
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6818
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7461
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6976
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7160
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7144
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6803
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6727
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,6935
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCA,NORMAL,true,7386
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,EQUIVALENT,false,6744
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,NORMAL,true,6669
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,EQUIVALENT,false,6920
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,EQUIVALENT,false,6720
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,EQUIVALENT,false,7546
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,EQUIVALENT,false,6868
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,NORMAL,true,6902
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,EQUIVALENT,false,8103
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,NORMAL,true,6707
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,EQUIVALENT,false,7095
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,NORMAL,true,6927
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,EQUIVALENT,false,6718
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,EQUIVALENT,false,7220
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,EQUIVALENT,false,6802
aplzvdgomj77cuvoopft,Postgres,BookTown,NNCR,EQUIVALENT,false,7018
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6768
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6836
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6810
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6868
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7228
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6952
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6910
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6861
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6927
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7260
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6935
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7111
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7393
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7127
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7020
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6894
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6860
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6969
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7127
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6868
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7152
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7092
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7061
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7360
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7127
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7045
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7077
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6810
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7010
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7313
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7136
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7212
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7102
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7428
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,8251
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6935
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6818
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6830
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6868
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7185
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6970
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6860
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6793
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6686
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6943
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6593
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6835
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6691
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6952
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7428
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7093
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6810
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7003
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6877
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7002
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6627
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7003
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7310
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6810
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7236
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6885
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,6818
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7086
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7043
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7460
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6885
aplzvdgomj77cuvoopft,Postgres,BookTown,UCColumnA,NORMAL,true,7261
jwznz3ec6feuyfaysakc,Postgres,Products,CCNullifier,NORMAL,false,1632
jwznz3ec6feuyfaysakc,Postgres,Products,CCNullifier,NORMAL,true,1692
jwznz3ec6feuyfaysakc,Postgres,Products,CCNullifier,NORMAL,true,1542
jwznz3ec6feuyfaysakc,Postgres,Products,CCNullifier,NORMAL,true,1650
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,450
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1626
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,458
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1508
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,491
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,825
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1517
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,458
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1675
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,475
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,516
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1617
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,425
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1692
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,543
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1217
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1618
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1200
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1792
jwznz3ec6feuyfaysakc,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1183
jwznz3ec6feuyfaysakc,Postgres,Products,FKCColumnPairR,NORMAL,true,1617
jwznz3ec6feuyfaysakc,Postgres,Products,FKCColumnPairR,NORMAL,true,1683
jwznz3ec6feuyfaysakc,Postgres,Products,FKCColumnPairE,NORMAL,true,1283
jwznz3ec6feuyfaysakc,Postgres,Products,FKCColumnPairE,NORMAL,true,1276
jwznz3ec6feuyfaysakc,Postgres,Products,FKCColumnPairE,NORMAL,true,1258
jwznz3ec6feuyfaysakc,Postgres,Products,FKCColumnPairE,NORMAL,true,1325
jwznz3ec6feuyfaysakc,Postgres,Products,PKCColumnA,NORMAL,true,1659
jwznz3ec6feuyfaysakc,Postgres,Products,PKCColumnR,NORMAL,true,1659
jwznz3ec6feuyfaysakc,Postgres,Products,PKCColumnR,NORMAL,true,1500
jwznz3ec6feuyfaysakc,Postgres,Products,PKCColumnE,NORMAL,true,1950
jwznz3ec6feuyfaysakc,Postgres,Products,PKCColumnE,NORMAL,true,1742
jwznz3ec6feuyfaysakc,Postgres,Products,NNCA,EQUIVALENT,false,1685
jwznz3ec6feuyfaysakc,Postgres,Products,NNCA,NORMAL,true,1642
jwznz3ec6feuyfaysakc,Postgres,Products,NNCA,EQUIVALENT,false,1808
jwznz3ec6feuyfaysakc,Postgres,Products,NNCA,EQUIVALENT,false,1625
jwznz3ec6feuyfaysakc,Postgres,Products,NNCR,EQUIVALENT,false,1667
jwznz3ec6feuyfaysakc,Postgres,Products,NNCR,NORMAL,true,1775
jwznz3ec6feuyfaysakc,Postgres,Products,NNCR,NORMAL,true,1783
jwznz3ec6feuyfaysakc,Postgres,Products,NNCR,NORMAL,true,1641
jwznz3ec6feuyfaysakc,Postgres,Products,NNCR,NORMAL,true,1683
jwznz3ec6feuyfaysakc,Postgres,Products,UCColumnA,EQUIVALENT,false,1600
jwznz3ec6feuyfaysakc,Postgres,Products,UCColumnA,NORMAL,true,1793
jwznz3ec6feuyfaysakc,Postgres,Products,UCColumnA,NORMAL,true,1392
jwznz3ec6feuyfaysakc,Postgres,Products,UCColumnA,NORMAL,true,2475
jwznz3ec6feuyfaysakc,Postgres,Products,UCColumnA,EQUIVALENT,false,1683
jwznz3ec6feuyfaysakc,Postgres,Products,UCColumnA,NORMAL,true,1617
jwznz3ec6feuyfaysakc,Postgres,Products,UCColumnA,NORMAL,true,1658
jwznz3ec6feuyfaysakc,Postgres,Products,UCColumnA,NORMAL,true,1717
jwznz3ec6feuyfaysakc,Postgres,Products,UCColumnA,NORMAL,true,1550
6nvjfd7miymldybrxzvy,Postgres,BookTown,CCNullifier,NORMAL,true,6825
6nvjfd7miymldybrxzvy,Postgres,BookTown,CCNullifier,NORMAL,true,7262
6nvjfd7miymldybrxzvy,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6710
6nvjfd7miymldybrxzvy,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6710
6nvjfd7miymldybrxzvy,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6584
6nvjfd7miymldybrxzvy,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,6761
6nvjfd7miymldybrxzvy,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6501
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,7185
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,6961
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,6668
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,6977
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,6819
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,7010
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,6810
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,6627
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,6803
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,6810
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,7500
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,7028
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,6785
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,6860
6nvjfd7miymldybrxzvy,Postgres,BookTown,PKCColumnA,NORMAL,true,6953
