identifier,dbms,schema,operator,type,killed,time
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,CCNullifier,NORMAL,true,172
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,CCNullifier,NORMAL,true,166
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,145
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,141
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,124
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,125
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,120
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,123
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,131
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,120
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,124
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,114
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,106
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,103
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,115
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,101
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,105
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,107
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,DUPLICATE,true,99
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,125
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,DUPLICATE,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,119
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,116
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,100
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,101
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,100
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,103
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,103
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,101
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnR,NORMAL,true,108
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnR,NORMAL,true,99
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnR,NORMAL,true,103
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnR,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnR,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnR,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnR,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnR,NORMAL,true,100
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnR,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnR,NORMAL,true,150
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnR,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,102
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,117
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,102
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,100
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,103
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,106
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,90
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,99
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,123
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,111
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,101
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,103
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,111
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,112
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,112
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,107
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,116
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,99
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,92
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,92
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,124
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,91
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,99
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,EQUIVALENT,false,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,EQUIVALENT,false,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,112
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,92
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,EQUIVALENT,false,113
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,EQUIVALENT,false,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,EQUIVALENT,false,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,EQUIVALENT,false,94
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,EQUIVALENT,false,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,EQUIVALENT,false,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,EQUIVALENT,false,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,EQUIVALENT,false,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,EQUIVALENT,false,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,EQUIVALENT,false,94
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,NNCR,EQUIVALENT,false,94
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,104
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,122
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,97
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,98
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,113
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,111
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,105
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,103
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,99
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
3vyfrbqa24djugxsdhez,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCNullifier,NORMAL,false,45
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCNullifier,NORMAL,true,31
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCNullifier,NORMAL,true,25
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCNullifier,NORMAL,true,25
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,24
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,27
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,16
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,32
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,28
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,15
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,22
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,21
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,19
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,25
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,20
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,16
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,19
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,23
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,20
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,23
elpfkc32oc2efqwv3m5k,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,18
elpfkc32oc2efqwv3m5k,HyperSQL,Products,FKCColumnPairR,NORMAL,true,21
elpfkc32oc2efqwv3m5k,HyperSQL,Products,FKCColumnPairR,NORMAL,true,19
elpfkc32oc2efqwv3m5k,HyperSQL,Products,FKCColumnPairE,NORMAL,true,17
elpfkc32oc2efqwv3m5k,HyperSQL,Products,FKCColumnPairE,NORMAL,true,17
elpfkc32oc2efqwv3m5k,HyperSQL,Products,FKCColumnPairE,NORMAL,true,15
elpfkc32oc2efqwv3m5k,HyperSQL,Products,FKCColumnPairE,NORMAL,true,14
elpfkc32oc2efqwv3m5k,HyperSQL,Products,PKCColumnA,NORMAL,true,17
elpfkc32oc2efqwv3m5k,HyperSQL,Products,PKCColumnR,NORMAL,true,17
elpfkc32oc2efqwv3m5k,HyperSQL,Products,PKCColumnR,NORMAL,true,16
elpfkc32oc2efqwv3m5k,HyperSQL,Products,PKCColumnE,NORMAL,true,16
elpfkc32oc2efqwv3m5k,HyperSQL,Products,PKCColumnE,NORMAL,true,16
elpfkc32oc2efqwv3m5k,HyperSQL,Products,NNCA,EQUIVALENT,false,16
elpfkc32oc2efqwv3m5k,HyperSQL,Products,NNCA,NORMAL,true,15
elpfkc32oc2efqwv3m5k,HyperSQL,Products,NNCA,EQUIVALENT,false,14
elpfkc32oc2efqwv3m5k,HyperSQL,Products,NNCA,EQUIVALENT,false,17
elpfkc32oc2efqwv3m5k,HyperSQL,Products,NNCR,EQUIVALENT,false,15
elpfkc32oc2efqwv3m5k,HyperSQL,Products,NNCR,NORMAL,true,15
elpfkc32oc2efqwv3m5k,HyperSQL,Products,NNCR,NORMAL,true,15
elpfkc32oc2efqwv3m5k,HyperSQL,Products,NNCR,NORMAL,true,15
elpfkc32oc2efqwv3m5k,HyperSQL,Products,NNCR,NORMAL,true,14
elpfkc32oc2efqwv3m5k,HyperSQL,Products,UCColumnA,NORMAL,true,15
elpfkc32oc2efqwv3m5k,HyperSQL,Products,UCColumnA,NORMAL,true,14
elpfkc32oc2efqwv3m5k,HyperSQL,Products,UCColumnA,NORMAL,true,14
elpfkc32oc2efqwv3m5k,HyperSQL,Products,UCColumnA,NORMAL,true,13
elpfkc32oc2efqwv3m5k,HyperSQL,Products,UCColumnA,NORMAL,true,10
elpfkc32oc2efqwv3m5k,HyperSQL,Products,UCColumnA,NORMAL,true,10
elpfkc32oc2efqwv3m5k,HyperSQL,Products,UCColumnA,NORMAL,true,13
wycobx4opw6bicwboypr,HyperSQL,BookTown,CCNullifier,NORMAL,true,148
wycobx4opw6bicwboypr,HyperSQL,BookTown,CCNullifier,NORMAL,true,161
wycobx4opw6bicwboypr,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,148
wycobx4opw6bicwboypr,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,115
wycobx4opw6bicwboypr,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,111
wycobx4opw6bicwboypr,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,110
wycobx4opw6bicwboypr,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,107
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,107
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,113
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,116
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,115
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,114
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,117
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
wycobx4opw6bicwboypr,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
