dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,996,107,1082,26171,28368
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,77,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1840,114,1251,22985,26204
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,331,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5582,1522,5493,363877,376489
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,64,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1300,118,1072,19573,22076
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,1934,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1949,177,1719,49471,53329
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,94,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,719,87,378,6468,7664
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,137,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1578,114,1218,29303,32225
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,237,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,655,102,379,9286,10435
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,97.87234042553192,101320,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3022,234,1930,78893,84090
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,1116,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11785,4154,11763,1918480,1946197
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,270,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4271,827,4030,527324,536465
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,5874,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1357,167,989,31574,34100
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,428,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10927,918,10606,695164,717630
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,432,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5961,2388,5477,1131925,1145765
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,245,127,AllOperatorsNoFKANormalisedWithClassifiers,86,107,mutantTiming,true,3485,653,3213,362449,369814
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,40,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1053,77,852,8404,10401
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,96,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2521,118,2181,49562,54396
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,73,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1328,125,1032,29645,32142
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,99.25373134328358,200460,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,8696,4118,8257,1649707,1670791
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,346,72,AllOperatorsNoFKANormalisedWithClassifiers,78,85,mutantTiming,true,3070,439,2801,203709,210034
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,59,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1114,126,913,29683,31849
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,172,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4473,287,4039,187798,196625
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,836,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7755,792,7458,518895,534913
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,323,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4090,1439,3848,596542,605933
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,278,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1028,144,712,28660,30558
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,280,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4016,591,3633,315678,323932
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,809,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2660,214,2076,89157,94120
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,503,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,3025,470,2579,232400,238488
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,655,96,436,9677,10876
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,18,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,466,67,281,2884,3711
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,277,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5374,1867,4449,1063702,1075404
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,284,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,3904,2118,3833,692771,702640
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,374,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6313,5473,5943,2205194,2222938
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1055,108,757,25628,27559
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,76,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1534,101,1389,23521,26556
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,318,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5618,1555,5185,369831,382204
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,61,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1474,102,1121,19765,22475
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,2379,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1928,181,1709,50073,53905
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,43,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,615,101,355,6260,7345
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,182,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1619,115,1216,29942,32905
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,151,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,645,104,377,9787,10927
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,97.87234042553192,101817,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3243,252,1953,76917,82379
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,1034,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11878,4242,11774,1930631,1958543
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,273,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4349,655,3944,526291,535254
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,641,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1410,176,989,31991,34579
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,447,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10857,894,11107,704981,727852
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,427,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5819,2410,6021,1135503,1149767
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,9,NA,100.0,245,127,AllOperatorsNoFKANormalisedWithClassifiers,85,107,mutantTiming,true,3579,666,3401,367493,375153
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,37,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,973,70,770,8673,10499
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,117,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2514,105,2487,49749,54868
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,93,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1269,121,1169,28728,31300
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,99.25373134328358,200458,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,8679,4169,8222,1656806,1677889
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,208,72,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,3047,356,2700,203760,209879
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1143,109,880,29015,31161
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,166,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4373,339,4060,187660,196448
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,683,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7904,767,7417,520617,536740
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,320,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4593,1461,3670,594854,604593
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,200,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1100,155,726,28483,30478
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,288,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4083,526,3681,308956,317259
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,736,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2439,268,1972,90041,94732
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,1172,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,3201,425,2616,235377,241631
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,972,86,470,9886,11428
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,17,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,441,57,233,2900,3643
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,276,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5208,2037,4811,1060631,1072702
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,283,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,3967,2200,3490,699503,709177
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,365,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6348,5554,5871,2208512,2226299
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1056,104,769,25061,27002
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,69,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1728,111,1329,23769,26950
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,327,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5735,1515,5476,365655,378395
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1288,98,1200,19924,22523
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,2801,52,AllOperatorsNoFKANormalisedWithClassifiers,30,35,mutantTiming,true,1801,178,1520,49903,53416
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,37,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,582,80,368,6569,7612
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,180,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1600,111,1270,29829,32823
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,218,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,695,110,371,9487,10677
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,97.87234042553192,101186,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3121,313,1868,77695,83010
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,845,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11912,4168,11429,1927745,1955269
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,270,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4442,678,4488,527435,537058
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,2000,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1299,155,1043,30682,33192
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,521,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10525,846,10163,706379,727926
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,422,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6238,2420,5428,1134770,1148871
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,10,NA,100.0,231,127,AllOperatorsNoFKANormalisedWithClassifiers,84,107,mutantTiming,true,3511,677,3222,362570,369995
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,47,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,996,68,855,8635,10567
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,99,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2506,114,2293,48894,53820
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,73,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1261,130,1118,30021,32544
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,99.25373134328358,200507,266,AllOperatorsNoFKANormalisedWithClassifiers,209,235,mutantTiming,true,9108,4197,8169,1654272,1675760
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,183,72,AllOperatorsNoFKANormalisedWithClassifiers,74,85,mutantTiming,true,3118,365,2700,203032,209230
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,63,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1111,115,1016,29558,31812
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,184,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4505,338,4511,183137,192507
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,768,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7695,746,7387,516917,532772
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,322,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4234,1471,3644,592075,601438
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,122,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1020,143,780,29982,31935
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,308,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4055,535,3547,314694,322847
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,983,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2430,229,2053,89005,93730
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,594,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,2988,511,2529,231984,238027
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,25,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,724,93,447,10010,11287
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,438,59,223,2742,3474
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,218,219,mutantTiming,true,5092,1933,4797,1060833,1072671
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,286,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,3893,2195,3455,696381,705938
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,362,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6353,5390,6027,2206413,2224197
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,52,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1054,119,771,25284,27241
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,76,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1668,110,1322,23385,26498
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,336,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,6066,1566,5499,366382,379527
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,63,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1282,98,1175,20157,22724
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,1857,52,AllOperatorsNoFKANormalisedWithClassifiers,30,35,mutantTiming,true,1832,166,1591,48897,52500
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,36,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,618,86,362,6610,7689
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,127,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1544,119,1296,29786,32758
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,271,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,671,96,385,9411,10576
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,97.87234042553192,101629,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3074,239,2067,76168,81561
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,859,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11888,4237,11275,1929511,1956925
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,277,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4555,680,4077,523321,532648
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,3037,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1311,165,1258,30991,33738
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,440,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10977,937,10715,706802,729447
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,411,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5780,2461,5563,1141935,1155753
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,11,NA,100.0,252,127,AllOperatorsNoFKANormalisedWithClassifiers,84,107,mutantTiming,true,3481,684,3140,364495,371813
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,58,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1006,70,812,8732,10631
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,94,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2616,108,2257,48393,53387
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,95,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1258,125,1056,29681,32134
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,99.25373134328358,200519,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,10706,4178,8297,1660522,1683717
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,247,72,AllOperatorsNoFKANormalisedWithClassifiers,78,85,mutantTiming,true,3436,340,2776,204062,210629
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,64,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1190,106,950,29100,31359
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,179,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4348,309,4281,183341,192294
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,864,120,AllOperatorsNoFKANormalisedWithClassifiers,79,96,mutantTiming,true,7768,778,7422,517885,533867
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,332,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4187,1443,3623,594667,603934
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,168,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1083,135,771,29192,31194
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,312,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4392,612,4612,313459,323089
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,803,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2424,232,2108,87975,92752
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,12,NA,100.0,738,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,3040,477,2689,233334,239552
