identifier,dbms,schema,operator,type,killed,time
wsz3esgevdu8w69stxr2,SQLite,BookTown,CCNullifier,NORMAL,true,170
wsz3esgevdu8w69stxr2,SQLite,BookTown,CCNullifier,NORMAL,true,153
wsz3esgevdu8w69stxr2,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,143
wsz3esgevdu8w69stxr2,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,144
wsz3esgevdu8w69stxr2,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,135
wsz3esgevdu8w69stxr2,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,147
wsz3esgevdu8w69stxr2,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,142
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,144
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,144
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,141
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,141
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,136
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,150
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,141
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,133
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,124
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,126
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,126
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,128
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,140
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,136
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,141
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,134
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,136
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,136
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,136
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,136
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,136
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,140
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,136
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,140
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,138
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,138
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,138
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,140
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,138
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,138
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,140
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,138
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,136
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,135
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,138
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,DUPLICATE,true,138
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnA,NORMAL,true,138
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnR,NORMAL,true,138
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnR,NORMAL,true,136
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnR,NORMAL,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnR,NORMAL,true,136
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnR,NORMAL,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnR,NORMAL,true,136
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnR,NORMAL,true,142
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnR,NORMAL,true,143
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnR,NORMAL,true,136
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnR,NORMAL,true,138
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnR,NORMAL,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,139
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,138
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,140
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,136
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,2775
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,137
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,133
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,133
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,133
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,141
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,142
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,140
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,138
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,132
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,133
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,132
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,133
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,PKCColumnE,NORMAL,true,133
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,132
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,132
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,121
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,117
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,117
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,117
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,117
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,116
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,116
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,117
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,117
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,117
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,117
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,116
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,EQUIVALENT,false,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,EQUIVALENT,false,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,134
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,126
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,119
wsz3esgevdu8w69stxr2,SQLite,BookTown,NNCR,NORMAL,true,117
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,EQUIVALENT,false,119
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,119
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,EQUIVALENT,false,128
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,132
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,EQUIVALENT,false,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,EQUIVALENT,false,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,EQUIVALENT,false,2572
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,135
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,134
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,132
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,132
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,134
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,132
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,132
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,133
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,132
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,134
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,EQUIVALENT,false,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,126
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,119
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,118
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,EQUIVALENT,false,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,EQUIVALENT,false,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,EQUIVALENT,false,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,EQUIVALENT,false,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,130
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,129
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,EQUIVALENT,false,131
wsz3esgevdu8w69stxr2,SQLite,BookTown,UCColumnA,NORMAL,true,131
dz3xbofeobbcis4se9jq,SQLite,Products,CCNullifier,NORMAL,false,26
dz3xbofeobbcis4se9jq,SQLite,Products,CCNullifier,NORMAL,true,22
dz3xbofeobbcis4se9jq,SQLite,Products,CCNullifier,NORMAL,true,23
dz3xbofeobbcis4se9jq,SQLite,Products,CCNullifier,NORMAL,true,19
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,12
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,18
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,11
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,19
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,11
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,12
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,18
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,11
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,18
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,13
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,11
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,23
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,18
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,10
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,15
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,17
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,14
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
dz3xbofeobbcis4se9jq,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,14
dz3xbofeobbcis4se9jq,SQLite,Products,FKCColumnPairR,NORMAL,true,15
dz3xbofeobbcis4se9jq,SQLite,Products,FKCColumnPairR,NORMAL,true,15
dz3xbofeobbcis4se9jq,SQLite,Products,FKCColumnPairE,IMPAIRED,true,8
dz3xbofeobbcis4se9jq,SQLite,Products,FKCColumnPairE,IMPAIRED,true,8
dz3xbofeobbcis4se9jq,SQLite,Products,FKCColumnPairE,IMPAIRED,true,8
dz3xbofeobbcis4se9jq,SQLite,Products,FKCColumnPairE,NORMAL,true,14
dz3xbofeobbcis4se9jq,SQLite,Products,FKCColumnPairE,NORMAL,true,14
dz3xbofeobbcis4se9jq,SQLite,Products,FKCColumnPairE,NORMAL,true,14
dz3xbofeobbcis4se9jq,SQLite,Products,FKCColumnPairE,IMPAIRED,true,8
dz3xbofeobbcis4se9jq,SQLite,Products,FKCColumnPairE,NORMAL,true,14
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnA,IMPAIRED,true,8
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnA,IMPAIRED,true,8
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnA,IMPAIRED,true,8
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnA,IMPAIRED,true,8
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnA,NORMAL,true,17
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnR,IMPAIRED,true,10
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnR,IMPAIRED,true,8
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnR,DUPLICATE,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnR,DUPLICATE,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnE,IMPAIRED,true,8
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnE,IMPAIRED,true,8
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnE,IMPAIRED,true,8
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnE,IMPAIRED,true,8
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnE,NORMAL,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,PKCColumnE,NORMAL,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,NNCA,NORMAL,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,NNCA,NORMAL,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,NNCA,NORMAL,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,NNCA,NORMAL,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,NNCR,NORMAL,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,NNCR,NORMAL,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,NNCR,NORMAL,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,NNCR,NORMAL,true,17
dz3xbofeobbcis4se9jq,SQLite,Products,NNCR,NORMAL,true,20
dz3xbofeobbcis4se9jq,SQLite,Products,UCColumnA,EQUIVALENT,false,19
dz3xbofeobbcis4se9jq,SQLite,Products,UCColumnA,NORMAL,true,18
dz3xbofeobbcis4se9jq,SQLite,Products,UCColumnA,NORMAL,true,20
dz3xbofeobbcis4se9jq,SQLite,Products,UCColumnA,NORMAL,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,UCColumnA,EQUIVALENT,false,16
dz3xbofeobbcis4se9jq,SQLite,Products,UCColumnA,NORMAL,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,UCColumnA,NORMAL,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,UCColumnA,NORMAL,true,16
dz3xbofeobbcis4se9jq,SQLite,Products,UCColumnA,NORMAL,true,16
bstzi9vwgd9irclpyls2,SQLite,BookTown,CCNullifier,NORMAL,true,162
bstzi9vwgd9irclpyls2,SQLite,BookTown,CCNullifier,NORMAL,true,155
bstzi9vwgd9irclpyls2,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,146
bstzi9vwgd9irclpyls2,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,144
bstzi9vwgd9irclpyls2,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,140
bstzi9vwgd9irclpyls2,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,143
bstzi9vwgd9irclpyls2,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,145
bstzi9vwgd9irclpyls2,SQLite,BookTown,PKCColumnA,NORMAL,true,141
bstzi9vwgd9irclpyls2,SQLite,BookTown,PKCColumnA,NORMAL,true,143
