identifier,dbms,schema,operator,type,killed,time
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,CCNullifier,NORMAL,true,168
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,CCNullifier,NORMAL,true,144
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,130
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,116
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,112
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,111
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,112
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,113
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,108
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,106
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,111
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,107
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,103
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,100
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,101
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,105
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,103
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,103
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,100
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,100
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,DUPLICATE,true,109
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,88
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,87
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,88
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,DUPLICATE,true,97
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,false,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnR,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnR,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnR,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnR,NORMAL,true,99
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnR,NORMAL,true,107
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnR,NORMAL,true,101
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnR,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnR,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnR,NORMAL,true,98
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnR,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnR,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,109
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,129
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,89
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,105
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,92
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,92
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,111
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,107
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,103
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,98
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,EQUIVALENT,false,115
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,EQUIVALENT,false,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,105
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,98
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,EQUIVALENT,false,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,EQUIVALENT,false,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,EQUIVALENT,false,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,EQUIVALENT,false,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,EQUIVALENT,false,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,EQUIVALENT,false,91
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,EQUIVALENT,false,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,EQUIVALENT,false,125
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,EQUIVALENT,false,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,EQUIVALENT,false,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,NNCR,EQUIVALENT,false,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,98
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,97
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,97
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,111
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,97
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,112
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,101
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,93
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
hwyzntea2hxmoalzkbsm,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCNullifier,NORMAL,false,36
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCNullifier,NORMAL,true,29
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCNullifier,NORMAL,true,25
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCNullifier,NORMAL,true,24
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,22
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,15
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,21
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,15
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,15
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,21
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,14
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,22
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,14
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,14
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,23
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,16
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,20
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,16
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,20
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,20
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,20
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,19
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,15
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,FKCColumnPairR,NORMAL,true,16
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,FKCColumnPairR,NORMAL,true,16
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,FKCColumnPairE,NORMAL,true,14
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,FKCColumnPairE,NORMAL,true,18
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,FKCColumnPairE,NORMAL,true,19
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,FKCColumnPairE,NORMAL,true,18
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,PKCColumnA,NORMAL,true,19
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,PKCColumnR,NORMAL,true,16
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,PKCColumnR,NORMAL,true,16
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,PKCColumnE,NORMAL,true,13
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,PKCColumnE,NORMAL,true,15
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,NNCA,EQUIVALENT,false,11
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,NNCA,NORMAL,true,12
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,NNCA,EQUIVALENT,false,15
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,NNCA,EQUIVALENT,false,11
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,NNCR,EQUIVALENT,false,10
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,NNCR,NORMAL,true,11
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,NNCR,NORMAL,true,11
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,NNCR,NORMAL,true,9
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,NNCR,NORMAL,true,12
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,UCColumnA,NORMAL,true,14
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,UCColumnA,NORMAL,true,13
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,UCColumnA,NORMAL,true,13
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,UCColumnA,NORMAL,true,13
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,UCColumnA,NORMAL,true,10
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,UCColumnA,NORMAL,true,9
vpnoy5qwplsfdquqp9aw,HyperSQL,Products,UCColumnA,NORMAL,true,9
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,CCNullifier,NORMAL,true,146
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,CCNullifier,NORMAL,true,132
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,126
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,115
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,115
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,124
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,119
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,PKCColumnA,NORMAL,true,115
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,PKCColumnA,NORMAL,true,107
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,PKCColumnA,NORMAL,true,108
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,PKCColumnA,NORMAL,true,105
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,PKCColumnA,NORMAL,true,109
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,PKCColumnA,NORMAL,true,105
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,PKCColumnA,NORMAL,true,103
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,PKCColumnA,NORMAL,true,104
tpl4wlrrkv9nfk9afjht,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
