identifier,dbms,schema,operator,type,killed,time
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,CCNullifier,NORMAL,true,156
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,CCNullifier,NORMAL,true,146
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,135
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,127
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,119
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,115
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,110
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,113
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,111
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,113
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,109
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,109
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,108
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,103
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,100
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,101
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,DUPLICATE,true,98
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,DUPLICATE,true,100
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,100
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,103
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,86
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,85
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,86
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,86
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,85
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,86
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,86
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,86
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,87
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnA,NORMAL,true,101
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnR,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnR,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnR,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnR,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnR,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnR,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnR,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnR,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnR,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnR,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnR,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,98
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,99
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,98
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,87
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,86
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,92
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,99
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,97
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,97
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,98
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,EQUIVALENT,false,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,EQUIVALENT,false,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,98
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCA,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,EQUIVALENT,false,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,EQUIVALENT,false,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,EQUIVALENT,false,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,EQUIVALENT,false,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,EQUIVALENT,false,98
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,EQUIVALENT,false,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,EQUIVALENT,false,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,NORMAL,true,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,EQUIVALENT,false,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,EQUIVALENT,false,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,EQUIVALENT,false,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,NNCR,EQUIVALENT,false,93
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,102
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,97
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,101
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,99
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,97
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,97
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,98
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,97
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,99
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,100
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,99
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,114
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,96
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,107
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,112
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
kytxfiuvmidb6krof3mx,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCNullifier,NORMAL,false,57
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCNullifier,NORMAL,true,33
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCNullifier,NORMAL,true,26
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCNullifier,NORMAL,true,30
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,18
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,28
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,16
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,24
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,19
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,22
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,26
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,18
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,24
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,14
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,20
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,13
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,18
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,22
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,19
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,18
der5oulu0zj7xek9x5ik,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,14
der5oulu0zj7xek9x5ik,HyperSQL,Products,FKCColumnPairR,NORMAL,true,18
der5oulu0zj7xek9x5ik,HyperSQL,Products,FKCColumnPairR,NORMAL,true,21
der5oulu0zj7xek9x5ik,HyperSQL,Products,FKCColumnPairE,NORMAL,true,21
der5oulu0zj7xek9x5ik,HyperSQL,Products,FKCColumnPairE,NORMAL,true,18
der5oulu0zj7xek9x5ik,HyperSQL,Products,FKCColumnPairE,NORMAL,true,16
der5oulu0zj7xek9x5ik,HyperSQL,Products,FKCColumnPairE,NORMAL,true,17
der5oulu0zj7xek9x5ik,HyperSQL,Products,PKCColumnA,NORMAL,true,19
der5oulu0zj7xek9x5ik,HyperSQL,Products,PKCColumnR,NORMAL,true,16
der5oulu0zj7xek9x5ik,HyperSQL,Products,PKCColumnR,NORMAL,true,15
der5oulu0zj7xek9x5ik,HyperSQL,Products,PKCColumnE,NORMAL,true,12
der5oulu0zj7xek9x5ik,HyperSQL,Products,PKCColumnE,NORMAL,true,16
der5oulu0zj7xek9x5ik,HyperSQL,Products,NNCA,EQUIVALENT,false,16
der5oulu0zj7xek9x5ik,HyperSQL,Products,NNCA,NORMAL,true,17
der5oulu0zj7xek9x5ik,HyperSQL,Products,NNCA,EQUIVALENT,false,16
der5oulu0zj7xek9x5ik,HyperSQL,Products,NNCA,EQUIVALENT,false,15
der5oulu0zj7xek9x5ik,HyperSQL,Products,NNCR,EQUIVALENT,false,15
der5oulu0zj7xek9x5ik,HyperSQL,Products,NNCR,NORMAL,true,15
der5oulu0zj7xek9x5ik,HyperSQL,Products,NNCR,NORMAL,true,15
der5oulu0zj7xek9x5ik,HyperSQL,Products,NNCR,NORMAL,true,15
der5oulu0zj7xek9x5ik,HyperSQL,Products,NNCR,NORMAL,true,10
der5oulu0zj7xek9x5ik,HyperSQL,Products,UCColumnA,NORMAL,true,12
der5oulu0zj7xek9x5ik,HyperSQL,Products,UCColumnA,NORMAL,true,10
der5oulu0zj7xek9x5ik,HyperSQL,Products,UCColumnA,NORMAL,true,12
der5oulu0zj7xek9x5ik,HyperSQL,Products,UCColumnA,NORMAL,true,13
der5oulu0zj7xek9x5ik,HyperSQL,Products,UCColumnA,NORMAL,true,10
der5oulu0zj7xek9x5ik,HyperSQL,Products,UCColumnA,NORMAL,true,11
der5oulu0zj7xek9x5ik,HyperSQL,Products,UCColumnA,NORMAL,true,11
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,CCNullifier,NORMAL,true,170
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,CCNullifier,NORMAL,true,140
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,131
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,118
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,113
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,110
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,107
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,106
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,105
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,108
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,101
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,101
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,100
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,94
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,94
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,89
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,88
ti9vfj0ogccjdsxnloip,HyperSQL,BookTown,PKCColumnA,NORMAL,true,87
