identifier,dbms,schema,operator,type,killed,time
ohgh7p5tcimhjrdebobp,SQLite,BookTown,CCNullifier,NORMAL,true,164
ohgh7p5tcimhjrdebobp,SQLite,BookTown,CCNullifier,NORMAL,true,154
ohgh7p5tcimhjrdebobp,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,142
ohgh7p5tcimhjrdebobp,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,144
ohgh7p5tcimhjrdebobp,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,141
ohgh7p5tcimhjrdebobp,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,142
ohgh7p5tcimhjrdebobp,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,140
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,143
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,143
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,142
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,140
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,141
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,140
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,139
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,138
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,131
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,139
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,131
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,133
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,131
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,386
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,131
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,131
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,131
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,134
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,118
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,119
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,DUPLICATE,true,118
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnA,NORMAL,false,118
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnR,NORMAL,true,118
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnR,NORMAL,true,118
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnR,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnR,NORMAL,true,126
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnR,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnR,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnR,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnR,NORMAL,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnR,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnR,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnR,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,119
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,117
ohgh7p5tcimhjrdebobp,SQLite,BookTown,PKCColumnE,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,118
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,118
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,117
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,117
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,117
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,117
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,117
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,117
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,117
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,117
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,2422
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,131
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,131
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,131
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,131
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,131
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,EQUIVALENT,false,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,EQUIVALENT,false,126
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,115
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,125
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCA,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,NNCR,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,EQUIVALENT,false,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,EQUIVALENT,false,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,131
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,EQUIVALENT,false,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,EQUIVALENT,false,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,EQUIVALENT,false,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,122
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,115
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,EQUIVALENT,false,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,115
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,115
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,115
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,115
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,115
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,115
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,116
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,121
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,EQUIVALENT,false,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,EQUIVALENT,false,1960
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,131
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,141
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,135
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,EQUIVALENT,false,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,130
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,EQUIVALENT,false,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,115
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,115
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,119
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,127
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,EQUIVALENT,false,128
ohgh7p5tcimhjrdebobp,SQLite,BookTown,UCColumnA,NORMAL,true,129
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCNullifier,NORMAL,false,25
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCNullifier,NORMAL,true,21
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCNullifier,NORMAL,true,20
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCNullifier,NORMAL,true,19
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,12
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,18
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,11
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,18
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,11
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,11
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,18
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,10
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,18
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,10
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,10
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,17
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,11
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,10
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,14
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,17
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,14
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
ffqkvxvkbvgcl3fln9yj,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,14
ffqkvxvkbvgcl3fln9yj,SQLite,Products,FKCColumnPairR,NORMAL,true,15
ffqkvxvkbvgcl3fln9yj,SQLite,Products,FKCColumnPairR,NORMAL,true,15
ffqkvxvkbvgcl3fln9yj,SQLite,Products,FKCColumnPairE,IMPAIRED,true,8
ffqkvxvkbvgcl3fln9yj,SQLite,Products,FKCColumnPairE,IMPAIRED,true,8
ffqkvxvkbvgcl3fln9yj,SQLite,Products,FKCColumnPairE,IMPAIRED,true,8
ffqkvxvkbvgcl3fln9yj,SQLite,Products,FKCColumnPairE,NORMAL,true,14
ffqkvxvkbvgcl3fln9yj,SQLite,Products,FKCColumnPairE,NORMAL,true,14
ffqkvxvkbvgcl3fln9yj,SQLite,Products,FKCColumnPairE,NORMAL,true,14
ffqkvxvkbvgcl3fln9yj,SQLite,Products,FKCColumnPairE,IMPAIRED,true,8
ffqkvxvkbvgcl3fln9yj,SQLite,Products,FKCColumnPairE,NORMAL,true,14
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnA,IMPAIRED,true,8
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnA,IMPAIRED,true,8
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnA,IMPAIRED,true,8
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnA,IMPAIRED,true,8
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnA,NORMAL,false,17
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnR,IMPAIRED,true,9
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnR,IMPAIRED,true,8
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnR,DUPLICATE,true,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnR,DUPLICATE,true,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnE,IMPAIRED,true,8
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnE,IMPAIRED,true,8
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnE,IMPAIRED,true,8
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnE,IMPAIRED,true,7
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnE,NORMAL,true,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,PKCColumnE,NORMAL,true,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,NNCA,NORMAL,true,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,NNCA,NORMAL,true,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,NNCA,NORMAL,true,22
ffqkvxvkbvgcl3fln9yj,SQLite,Products,NNCA,NORMAL,true,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,NNCR,NORMAL,true,17
ffqkvxvkbvgcl3fln9yj,SQLite,Products,NNCR,NORMAL,true,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,NNCR,NORMAL,true,17
ffqkvxvkbvgcl3fln9yj,SQLite,Products,NNCR,NORMAL,true,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,NNCR,NORMAL,true,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,UCColumnA,EQUIVALENT,false,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,UCColumnA,NORMAL,true,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,UCColumnA,NORMAL,true,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,UCColumnA,NORMAL,true,17
ffqkvxvkbvgcl3fln9yj,SQLite,Products,UCColumnA,EQUIVALENT,false,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,UCColumnA,NORMAL,true,16
ffqkvxvkbvgcl3fln9yj,SQLite,Products,UCColumnA,NORMAL,true,15
ffqkvxvkbvgcl3fln9yj,SQLite,Products,UCColumnA,NORMAL,true,15
ffqkvxvkbvgcl3fln9yj,SQLite,Products,UCColumnA,NORMAL,true,15
