identifier,dbms,schema,operator,type,killed,time
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,87
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,94
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,false,93
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,false,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,false,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,88
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnR,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnR,NORMAL,true,112
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnR,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnR,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnR,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnR,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnR,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnR,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnR,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnR,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnR,NORMAL,true,93
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,96
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,97
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,125
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,100
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,87
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,106
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,88
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,95
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,106
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,100
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,96
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,86
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,119
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,93
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,EQUIVALENT,false,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,EQUIVALENT,false,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,86
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,85
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,84
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,100
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,106
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,87
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,95
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCA,NORMAL,true,109
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,EQUIVALENT,false,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,EQUIVALENT,false,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,EQUIVALENT,false,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,EQUIVALENT,false,107
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,EQUIVALENT,false,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,EQUIVALENT,false,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,EQUIVALENT,false,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,EQUIVALENT,false,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,EQUIVALENT,false,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,EQUIVALENT,false,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,NNCR,EQUIVALENT,false,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,106
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,98
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,95
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,109
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,97
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,92
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,91
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,120
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
yclyxtkumlnfn4rbww2u,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCNullifier,NORMAL,false,50
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCNullifier,NORMAL,true,31
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCNullifier,NORMAL,true,25
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCNullifier,NORMAL,true,25
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,23
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,15
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,22
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,16
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,16
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,27
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,32
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,19
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,21
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,16
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,24
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,15
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,18
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,21
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,19
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,20
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,FKCColumnPairR,NORMAL,true,16
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,FKCColumnPairR,NORMAL,true,22
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,FKCColumnPairE,NORMAL,true,17
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,FKCColumnPairE,NORMAL,true,14
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,FKCColumnPairE,NORMAL,true,16
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,FKCColumnPairE,NORMAL,true,12
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,PKCColumnA,NORMAL,false,14
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,PKCColumnR,NORMAL,true,13
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,PKCColumnR,NORMAL,true,12
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,PKCColumnE,NORMAL,true,13
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,PKCColumnE,NORMAL,true,13
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,NNCA,EQUIVALENT,false,12
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,NNCA,NORMAL,true,13
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,NNCA,EQUIVALENT,false,11
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,NNCA,EQUIVALENT,false,11
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,NNCR,EQUIVALENT,false,11
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,NNCR,NORMAL,true,16
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,NNCR,NORMAL,true,17
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,NNCR,NORMAL,true,15
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,NNCR,NORMAL,true,13
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,UCColumnA,NORMAL,true,15
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,UCColumnA,NORMAL,true,16
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,UCColumnA,NORMAL,true,16
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,UCColumnA,NORMAL,true,14
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,UCColumnA,NORMAL,true,13
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,UCColumnA,NORMAL,true,14
ymx06hbtuhwj0njuu2xt,HyperSQL,Products,UCColumnA,NORMAL,true,14
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,CCNullifier,NORMAL,true,143
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,CCNullifier,NORMAL,true,157
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,119
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,134
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,116
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,115
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,109
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,false,109
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,108
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,107
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,110
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,108
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,104
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,104
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,101
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,103
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,104
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,118
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,113
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,101
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,105
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,101
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,DUPLICATE,true,92
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,90
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,93
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,90
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,DUPLICATE,true,87
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,87
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,87
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,false,97
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,false,98
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,false,99
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,100
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
4zyvlcncqs0dbepre4oa,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
