identifier,dbms,schema,operator,type,killed,time
9vughskpszjttoncz91q,SQLite,BookTown,CCNullifier,NORMAL,true,163
9vughskpszjttoncz91q,SQLite,BookTown,CCNullifier,NORMAL,true,155
9vughskpszjttoncz91q,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,148
9vughskpszjttoncz91q,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,142
9vughskpszjttoncz91q,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,142
9vughskpszjttoncz91q,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,144
9vughskpszjttoncz91q,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,142
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,143
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,143
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,148
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,139
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,146
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,140
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,138
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,138
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,123
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,126
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,125
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,137
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,137
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,137
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,136
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,137
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,137
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,136
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,137
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,138
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,135
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,136
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,137
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,135
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,138
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,135
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,137
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,165
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,183
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,182
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,183
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,182
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,183
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,181
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,181
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,181
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,183
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,184
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,184
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,182
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,181
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,181
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,167
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,164
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,142
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,124
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,123
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,123
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,123
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,124
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,122
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,123
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,123
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,DUPLICATE,true,124
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnA,NORMAL,true,123
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnR,NORMAL,true,122
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnR,NORMAL,true,122
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnR,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnR,NORMAL,true,134
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnR,NORMAL,true,135
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnR,NORMAL,true,136
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnR,NORMAL,true,134
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnR,NORMAL,true,134
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnR,NORMAL,true,135
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnR,NORMAL,true,134
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnR,NORMAL,true,134
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,134
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,134
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,136
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,135
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,136
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,2631
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,133
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,133
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,132
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,134
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,132
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,132
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,132
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,138
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,139
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,132
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,PKCColumnE,NORMAL,true,132
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,128
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,133
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,128
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,128
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,132
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,EQUIVALENT,false,129
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,EQUIVALENT,false,129
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,128
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,128
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,128
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,119
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,116
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,116
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,116
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,116
9vughskpszjttoncz91q,SQLite,BookTown,NNCA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,116
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,116
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,118
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,118
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,118
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,NNCR,NORMAL,true,118
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,EQUIVALENT,false,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,118
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,118
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,118
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,EQUIVALENT,false,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,EQUIVALENT,false,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,2288
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,EQUIVALENT,false,130
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,133
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,133
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,EQUIVALENT,false,130
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,131
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,132
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,EQUIVALENT,false,118
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,118
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,118
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,118
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,118
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,118
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,EQUIVALENT,false,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,EQUIVALENT,false,118
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,119
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,EQUIVALENT,false,129
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,EQUIVALENT,false,128
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,129
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,130
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,125
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,EQUIVALENT,false,117
9vughskpszjttoncz91q,SQLite,BookTown,UCColumnA,NORMAL,true,118
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCNullifier,NORMAL,false,23
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCNullifier,NORMAL,true,20
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCNullifier,NORMAL,true,20
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCNullifier,NORMAL,true,27
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,12
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,18
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,11
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,18
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,12
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,11
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,10
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,17
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,10
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,13
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,26
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,15
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,26
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,15
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,21
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,24
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,22
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,false,26
ji4fwsmqmzimao4wtgbh,SQLite,Products,CCRelationalExpressionOperatorE,NORMAL,true,21
ji4fwsmqmzimao4wtgbh,SQLite,Products,FKCColumnPairR,NORMAL,true,24
ji4fwsmqmzimao4wtgbh,SQLite,Products,FKCColumnPairR,NORMAL,true,23
ji4fwsmqmzimao4wtgbh,SQLite,Products,FKCColumnPairE,IMPAIRED,true,12
ji4fwsmqmzimao4wtgbh,SQLite,Products,FKCColumnPairE,IMPAIRED,true,12
ji4fwsmqmzimao4wtgbh,SQLite,Products,FKCColumnPairE,IMPAIRED,true,12
ji4fwsmqmzimao4wtgbh,SQLite,Products,FKCColumnPairE,NORMAL,true,22
ji4fwsmqmzimao4wtgbh,SQLite,Products,FKCColumnPairE,NORMAL,true,21
ji4fwsmqmzimao4wtgbh,SQLite,Products,FKCColumnPairE,NORMAL,true,22
ji4fwsmqmzimao4wtgbh,SQLite,Products,FKCColumnPairE,IMPAIRED,true,12
ji4fwsmqmzimao4wtgbh,SQLite,Products,FKCColumnPairE,NORMAL,true,20
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnA,IMPAIRED,true,12
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnA,IMPAIRED,true,12
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnA,IMPAIRED,true,12
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnA,IMPAIRED,true,9
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnA,NORMAL,true,21
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnR,IMPAIRED,true,14
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnR,IMPAIRED,true,11
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnR,DUPLICATE,true,25
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnR,DUPLICATE,true,24
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnE,IMPAIRED,true,12
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnE,IMPAIRED,true,11
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnE,IMPAIRED,true,11
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnE,IMPAIRED,true,11
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnE,NORMAL,true,24
ji4fwsmqmzimao4wtgbh,SQLite,Products,PKCColumnE,NORMAL,true,24
ji4fwsmqmzimao4wtgbh,SQLite,Products,NNCA,NORMAL,true,25
ji4fwsmqmzimao4wtgbh,SQLite,Products,NNCA,NORMAL,true,25
ji4fwsmqmzimao4wtgbh,SQLite,Products,NNCA,NORMAL,true,23
ji4fwsmqmzimao4wtgbh,SQLite,Products,NNCA,NORMAL,true,22
ji4fwsmqmzimao4wtgbh,SQLite,Products,NNCR,NORMAL,true,18
ji4fwsmqmzimao4wtgbh,SQLite,Products,NNCR,NORMAL,true,16
ji4fwsmqmzimao4wtgbh,SQLite,Products,NNCR,NORMAL,true,16
ji4fwsmqmzimao4wtgbh,SQLite,Products,NNCR,NORMAL,true,19
ji4fwsmqmzimao4wtgbh,SQLite,Products,NNCR,NORMAL,true,20
ji4fwsmqmzimao4wtgbh,SQLite,Products,UCColumnA,EQUIVALENT,false,25
ji4fwsmqmzimao4wtgbh,SQLite,Products,UCColumnA,NORMAL,true,21
ji4fwsmqmzimao4wtgbh,SQLite,Products,UCColumnA,NORMAL,true,15
ji4fwsmqmzimao4wtgbh,SQLite,Products,UCColumnA,NORMAL,true,14
ji4fwsmqmzimao4wtgbh,SQLite,Products,UCColumnA,EQUIVALENT,false,14
ji4fwsmqmzimao4wtgbh,SQLite,Products,UCColumnA,NORMAL,true,15
ji4fwsmqmzimao4wtgbh,SQLite,Products,UCColumnA,NORMAL,true,14
ji4fwsmqmzimao4wtgbh,SQLite,Products,UCColumnA,NORMAL,true,23
ji4fwsmqmzimao4wtgbh,SQLite,Products,UCColumnA,NORMAL,true,16
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,CCNullifier,NORMAL,true,162
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,CCNullifier,NORMAL,true,154
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,143
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,143
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,140
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,143
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,139
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,PKCColumnA,NORMAL,true,142
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,PKCColumnA,NORMAL,true,141
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,PKCColumnA,NORMAL,true,146
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,PKCColumnA,NORMAL,true,141
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,PKCColumnA,NORMAL,true,142
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,PKCColumnA,NORMAL,true,141
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,PKCColumnA,NORMAL,true,135
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,PKCColumnA,NORMAL,true,297
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,PKCColumnA,NORMAL,true,130
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,PKCColumnA,DUPLICATE,true,134
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,PKCColumnA,NORMAL,true,133
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,PKCColumnA,NORMAL,true,133
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,PKCColumnA,NORMAL,true,130
0w30cqzlzpxr7fuddkpw,SQLite,BookTown,PKCColumnA,DUPLICATE,true,130
