identifier,dbms,schema,operator,type,killed,time
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6560
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7136
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6928
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6727
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6877
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7254
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7211
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7685
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6961
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6885
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6910
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7485
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7653
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7268
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6877
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7236
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7243
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6676
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6893
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6937
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6827
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7078
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7035
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6844
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7086
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6560
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6960
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6760
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6544
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6943
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6710
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7036
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7210
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6952
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6836
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6735
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7352
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6785
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,7219
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7752
zshlxsajlof95zryodsl,Postgres,BookTown,UCColumnA,NORMAL,true,6894
zm9m86zv0ebwq8ocesra,Postgres,Products,CCNullifier,NORMAL,false,1682
zm9m86zv0ebwq8ocesra,Postgres,Products,CCNullifier,NORMAL,true,1618
zm9m86zv0ebwq8ocesra,Postgres,Products,CCNullifier,NORMAL,true,1617
zm9m86zv0ebwq8ocesra,Postgres,Products,CCNullifier,NORMAL,true,1750
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,409
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1542
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,482
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1558
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,417
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,425
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1667
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,458
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1675
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,441
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,549
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1658
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,441
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1625
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,491
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1258
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1770
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1222
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1733
zm9m86zv0ebwq8ocesra,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1225
zm9m86zv0ebwq8ocesra,Postgres,Products,FKCColumnPairR,NORMAL,true,1700
zm9m86zv0ebwq8ocesra,Postgres,Products,FKCColumnPairR,NORMAL,true,2033
zm9m86zv0ebwq8ocesra,Postgres,Products,FKCColumnPairE,NORMAL,true,1325
zm9m86zv0ebwq8ocesra,Postgres,Products,FKCColumnPairE,NORMAL,true,1233
zm9m86zv0ebwq8ocesra,Postgres,Products,FKCColumnPairE,NORMAL,true,1300
zm9m86zv0ebwq8ocesra,Postgres,Products,FKCColumnPairE,NORMAL,true,1208
zm9m86zv0ebwq8ocesra,Postgres,Products,PKCColumnA,NORMAL,true,1742
zm9m86zv0ebwq8ocesra,Postgres,Products,PKCColumnR,NORMAL,true,1641
zm9m86zv0ebwq8ocesra,Postgres,Products,PKCColumnR,NORMAL,true,1826
zm9m86zv0ebwq8ocesra,Postgres,Products,PKCColumnE,NORMAL,true,1733
zm9m86zv0ebwq8ocesra,Postgres,Products,PKCColumnE,NORMAL,true,1692
zm9m86zv0ebwq8ocesra,Postgres,Products,NNCA,EQUIVALENT,false,1784
zm9m86zv0ebwq8ocesra,Postgres,Products,NNCA,NORMAL,true,1634
zm9m86zv0ebwq8ocesra,Postgres,Products,NNCA,EQUIVALENT,false,1700
zm9m86zv0ebwq8ocesra,Postgres,Products,NNCA,EQUIVALENT,false,1935
zm9m86zv0ebwq8ocesra,Postgres,Products,NNCR,EQUIVALENT,false,1766
zm9m86zv0ebwq8ocesra,Postgres,Products,NNCR,NORMAL,true,2133
zm9m86zv0ebwq8ocesra,Postgres,Products,NNCR,NORMAL,true,1800
zm9m86zv0ebwq8ocesra,Postgres,Products,NNCR,NORMAL,true,1533
zm9m86zv0ebwq8ocesra,Postgres,Products,NNCR,NORMAL,true,1617
zm9m86zv0ebwq8ocesra,Postgres,Products,UCColumnA,EQUIVALENT,false,1700
zm9m86zv0ebwq8ocesra,Postgres,Products,UCColumnA,NORMAL,true,1526
zm9m86zv0ebwq8ocesra,Postgres,Products,UCColumnA,NORMAL,true,2008
zm9m86zv0ebwq8ocesra,Postgres,Products,UCColumnA,NORMAL,true,1633
zm9m86zv0ebwq8ocesra,Postgres,Products,UCColumnA,EQUIVALENT,false,1559
zm9m86zv0ebwq8ocesra,Postgres,Products,UCColumnA,NORMAL,true,1675
zm9m86zv0ebwq8ocesra,Postgres,Products,UCColumnA,NORMAL,true,1525
zm9m86zv0ebwq8ocesra,Postgres,Products,UCColumnA,NORMAL,true,1675
zm9m86zv0ebwq8ocesra,Postgres,Products,UCColumnA,NORMAL,true,1608
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,CCNullifier,NORMAL,true,7262
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,CCNullifier,NORMAL,true,6913
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6622
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,6744
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6684
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,7351
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6561
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6785
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6777
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6844
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7085
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6819
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6643
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6528
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6610
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6942
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6676
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6868
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6727
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7020
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7026
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6693
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6828
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6793
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6710
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,DUPLICATE,true,6811
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7227
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6985
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7170
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6701
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6685
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,DUPLICATE,true,7045
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6943
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6768
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6961
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7078
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7361
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6803
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7727
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6852
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7836
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7218
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6685
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6768
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,false,6678
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6744
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7010
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6753
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6627
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6693
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6736
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7210
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6910
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6728
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6885
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6543
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7135
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6803
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6802
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6643
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,6903
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7152
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnA,NORMAL,true,7235
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnR,NORMAL,true,6936
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnR,NORMAL,true,6626
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnR,NORMAL,true,6618
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnR,NORMAL,true,6919
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnR,NORMAL,true,6718
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnR,NORMAL,true,6643
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnR,NORMAL,true,6935
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnR,NORMAL,true,6744
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnR,NORMAL,true,7318
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnR,NORMAL,true,6851
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnR,NORMAL,true,6653
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6786
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6843
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6927
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6610
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,7094
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,7145
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,9070
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,7135
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,7419
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,7035
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6701
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6811
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,7276
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6877
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6810
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6903
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6751
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6951
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6778
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6776
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6535
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6827
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,7285
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6795
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6818
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6501
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,PKCColumnE,NORMAL,true,6793
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6828
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7318
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6735
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6760
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7186
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6976
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6576
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6969
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6918
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6793
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6918
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6878
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7035
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6902
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7069
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7694
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7135
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6919
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6635
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6818
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7237
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7110
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,9502
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6761
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6893
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7135
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6935
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6778
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7151
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6627
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7470
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6868
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,EQUIVALENT,false,6626
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,EQUIVALENT,false,6893
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7411
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7401
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6951
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7085
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7261
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6910
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7193
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7044
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6843
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6810
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6643
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7436
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6943
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6985
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7028
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7076
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,7018
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCA,NORMAL,true,6826
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,EQUIVALENT,false,6729
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,NORMAL,true,6593
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,EQUIVALENT,false,6787
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,EQUIVALENT,false,7209
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,EQUIVALENT,false,6893
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,EQUIVALENT,false,6678
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,NORMAL,true,6718
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,EQUIVALENT,false,6844
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,NORMAL,true,7219
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,EQUIVALENT,false,6652
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,NORMAL,true,6793
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,EQUIVALENT,false,6904
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,EQUIVALENT,false,6935
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,EQUIVALENT,false,7994
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,NNCR,EQUIVALENT,false,7086
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6993
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6977
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6818
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,7152
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7485
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,7017
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,7053
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6885
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,7010
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6826
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6894
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6876
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6686
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,7334
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6768
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6818
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6786
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6893
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,7127
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6727
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6876
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6810
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6703
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,7435
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6743
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6718
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6894
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6927
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,7218
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6761
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6918
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,7485
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6920
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,7043
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6936
1aagdmm4fpkxabc9jfxx,Postgres,BookTown,UCColumnA,NORMAL,true,6912
