identifier,dbms,schema,operator,type,killed,time
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,159045
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,160278
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,160749
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,160499
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162480
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,164654
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,166996
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,166331
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,163323
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,163315
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,167512
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162080
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158856
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162649
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,164799
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162997
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161756
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,156340
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,152981
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,160097
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,162580
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,156631
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,160347
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,162664
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,166542
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,168006
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,165732
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161047
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,167547
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,166479
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,167396
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,159080
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,168548
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,163064
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,154317
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,151463
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,154395
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,150106
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,149536
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,163000
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158211
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,159789
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,159705
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,159696
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161653
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,160815
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,154479
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,148031
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158131
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162048
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158479
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,157481
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,156347
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,146523
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162499
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162071
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,158529
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,157589
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158813
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,157919
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,153614
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,152110
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,150223
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,151629
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161355
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161364
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158613
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,159237
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,157381
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,156371
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,157346
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,156279
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,151930
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,154447
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,160045
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,160772
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,159497
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,155090
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,159850
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,163798
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,159971
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,164082
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161106
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,167838
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,165655
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162438
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162647
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,164148
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162921
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,167881
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162882
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,164904
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,166789
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,157642
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161805
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,163131
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161721
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161206
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,161473
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,164281
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,157880
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,159189
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,163006
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,165311
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,165012
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,164914
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,165763
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161471
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,165979
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162988
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161814
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161399
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,165062
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162652
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158497
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,153845
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,156513
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,156504
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162157
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162081
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162268
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158879
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161710
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,157239
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,160964
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161973
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158628
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162664
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,162056
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,159207
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,160903
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,160157
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161643
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162121
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162188
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,159497
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158578
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158003
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158905
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,157154
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,156663
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,157688
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,157762
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162888
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161228
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158388
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158189
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,157980
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158247
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,156771
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,153546
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,155812
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,164704
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,158739
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,159797
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,154464
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,160479
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,157709
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,157323
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,152054
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,157680
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,160198
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,163887
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,163541
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,161885
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,160507
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162547
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,162314
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,100512
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58666
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,59071
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,58779
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58288
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58021
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58498
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,60640
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58311
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58321
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58745
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58016
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,61206
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58387
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,59071
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58678
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,57619
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,59714
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,57338
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,57753
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,57846
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58037
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,60414
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58288
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,57795
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,57806
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58655
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,60160
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58754
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58686
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,58036
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,57354
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,59041
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,EQUIVALENT,false,57961
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,57754
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,57502
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58803
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,57765
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,59344
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58404
t3ey8xc2tanfesctlalg,Postgres,iTrust,UCColumnA,NORMAL,true,58678
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCNullifier,NORMAL,true,56110
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCNullifier,NORMAL,true,56536
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCNullifier,NORMAL,true,55636
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCNullifier,NORMAL,true,55737
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCNullifier,NORMAL,true,57384
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCNullifier,NORMAL,true,56029
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCNullifier,NORMAL,true,54881
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCNullifier,NORMAL,true,55769
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56487
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,57129
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,58689
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56677
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,53219
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,54069
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56337
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,57180
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56654
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56086
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,55177
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,54554
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56156
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,55279
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,55877
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,52104
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56269
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,54130
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,57771
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56012
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,55044
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,57162
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,57553
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,59250
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,57230
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56620
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56091
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56253
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56191
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,58904
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56054
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,55453
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,55895
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56306
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,59707
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,57045
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,54911
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,54696
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,55620
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,58358
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56878
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56571
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56495
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56823
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,58341
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56512
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,57288
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,57045
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56887
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,54322
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,59416
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56486
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56938
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56312
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56227
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,59297
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,55771
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56770
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,55171
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56778
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,59714
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56854
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,54370
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,54940
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56169
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56878
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,57871
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,55377
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,53044
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,54537
zkfikgvsa47wgefkd3jw,Postgres,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,56821
