dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,278,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,479,576,57,5728,6851
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,139,34,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,344,140,19,425,939
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,531,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,555,2058,104,12158,14885
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,425,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,480,2188,90,16029,18799
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,25,NA,100.0,261,118,AllOperatorsNoFKANormalisedWithClassifiers,98,107,mutantTiming,true,412,631,46,3874,4973
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,43,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,302,71,13,95,495
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,110,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,313,99,26,520,968
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,134,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,311,116,15,429,881
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,99.2619926199262,200494,269,AllOperatorsNoFKANormalisedWithClassifiers,220,235,mutantTiming,true,4047,4128,177,34611,42974
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,216,71,AllOperatorsNoFKANormalisedWithClassifiers,105,114,mutantTiming,true,412,451,25,2191,3090
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,302,83,14,262,671
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,207,90,AllOperatorsNoFKANormalisedWithClassifiers,95,101,mutantTiming,true,412,398,43,2798,3662
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,842,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,607,1525,89,9454,11686
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,324,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,497,1335,96,8113,10053
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,113,38,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,362,129,9,331,841
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,275,107,AllOperatorsNoFKANormalisedWithClassifiers,135,138,mutantTiming,true,533,602,44,4222,5411
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,650,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,514,323,37,1606,2492
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,1175,53,AllOperatorsNoFKANormalisedWithClassifiers,114,128,mutantTiming,true,473,531,34,2474,3526
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,28,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,284,73,7,97,471
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,18,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,280,48,5,45,389
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,283,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,456,1781,54,10052,12355
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,357,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,570,2265,69,8876,11792
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,372,229,AllOperatorsNoFKANormalisedWithClassifiers,361,364,mutantTiming,true,538,5002,79,25442,31073
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,56,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,309,89,9,221,639
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,72,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,307,102,15,349,783
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,332,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,499,3937,66,13924,18439
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,66,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,299,82,13,272,677
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,582,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,452,170,23,685,1341
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,34,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,301,72,5,71,459
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,165,35,AllOperatorsNoFKANormalisedWithClassifiers,33,38,mutantTiming,true,328,120,14,375,847
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,98,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,512,106,15,214,859
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,98.11320754716981,101081,52,AllOperatorsNoFKANormalisedWithClassifiers,58,67,mutantTiming,true,2145,259,23,1009,3446
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,1230,250,AllOperatorsNoFKANormalisedWithClassifiers,336,347,mutantTiming,true,634,9016,182,44330,54175
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,275,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,502,610,65,5713,6900
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,163,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,374,149,14,417,965
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,554,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,526,1825,104,11959,14426
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,423,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,517,2357,95,15757,18738
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,26,NA,100.0,265,118,AllOperatorsNoFKANormalisedWithClassifiers,103,107,mutantTiming,true,389,662,41,3831,4933
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,46,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,295,61,9,91,466
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,112,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,317,103,23,517,970
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,132,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,330,118,15,432,906
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,99.2619926199262,200498,269,AllOperatorsNoFKANormalisedWithClassifiers,221,235,mutantTiming,true,4050,4100,169,34835,43165
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,310,71,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,426,407,27,2211,3082
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,60,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,295,84,12,261,663
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,204,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,427,425,41,2864,3769
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,831,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,613,1462,89,9429,11605
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,328,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,466,1469,101,8166,10215
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,107,38,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,354,121,9,363,857
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,266,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,544,593,43,4222,5413
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,796,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,515,326,34,1611,2497
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,786,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,534,561,27,2386,3520
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,28,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,280,76,8,99,472
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,21,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,288,48,5,44,395
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,288,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,439,1516,57,9908,11930
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,371,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,563,1892,69,8836,11373
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,361,229,AllOperatorsNoFKANormalisedWithClassifiers,361,364,mutantTiming,true,561,5097,84,25444,31197
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,48,33,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,309,82,10,223,634
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,68,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,320,101,15,356,802
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,331,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,491,3789,70,13938,18300
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,61,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,287,81,13,267,659
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,418,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,472,177,19,686,1364
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,33,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,288,69,5,73,446
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,115,35,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,342,131,14,376,873
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,75,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,469,118,22,168,789
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,98.11320754716981,100875,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1859,255,21,969,3114
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,1119,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,646,9052,173,44966,54850
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,469,581,56,5555,6672
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,142,34,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,353,151,21,443,980
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,512,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,506,1882,112,12244,14758
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,432,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,499,2343,93,15883,18831
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,27,NA,100.0,289,118,AllOperatorsNoFKANormalisedWithClassifiers,101,107,mutantTiming,true,384,629,41,3768,4831
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,45,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,299,63,10,91,473
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,115,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,316,114,23,523,986
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,103,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,329,115,15,430,899
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,99.2619926199262,200517,269,AllOperatorsNoFKANormalisedWithClassifiers,221,235,mutantTiming,true,4114,4204,168,35002,43500
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,266,71,AllOperatorsNoFKANormalisedWithClassifiers,111,114,mutantTiming,true,452,499,25,2246,3233
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,302,99,12,260,684
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,199,90,AllOperatorsNoFKANormalisedWithClassifiers,95,101,mutantTiming,true,402,442,44,2895,3793
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,821,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,566,1491,91,9425,11585
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,321,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,521,1378,74,8116,10102
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,111,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,387,133,10,342,882
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,290,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,533,658,52,4170,5425
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,440,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,505,342,33,1595,2486
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,634,53,AllOperatorsNoFKANormalisedWithClassifiers,116,128,mutantTiming,true,433,429,25,2403,3301
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,30,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,293,74,8,98,482
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,19,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,268,52,8,48,390
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,275,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,457,1977,54,9935,12433
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,343,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,589,1979,68,8818,11464
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,358,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,565,5117,79,26043,31818
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,50,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,320,90,10,223,653
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,82,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,309,99,15,353,787
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,326,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,475,3873,68,13799,18228
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,312,86,14,272,693
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,515,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,606,223,22,687,1549
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,45,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,294,70,5,73,452
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,170,35,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,335,123,14,374,856
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,83,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,496,100,15,194,825
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,98.11320754716981,101002,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,2029,350,22,1005,3417
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,1047,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,638,8917,172,44657,54398
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,479,578,62,5547,6676
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,162,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,353,153,15,420,952
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,504,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,543,1815,104,11914,14389
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,420,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,487,2332,89,15578,18498
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,28,NA,100.0,329,118,AllOperatorsNoFKANormalisedWithClassifiers,100,107,mutantTiming,true,425,652,41,3856,4983
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,45,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,283,55,9,91,449
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,105,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,321,99,25,528,985
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,99,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,337,118,15,442,923
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,99.2619926199262,200512,269,AllOperatorsNoFKANormalisedWithClassifiers,220,235,mutantTiming,true,4024,4144,161,36167,44508
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,309,71,AllOperatorsNoFKANormalisedWithClassifiers,111,114,mutantTiming,true,466,453,27,2223,3182
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,297,79,13,259,658
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,200,90,AllOperatorsNoFKANormalisedWithClassifiers,95,101,mutantTiming,true,385,382,41,2856,3674
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,738,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,604,1484,94,9466,11660
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,326,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,491,1329,72,8040,9946
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,83,38,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,375,132,10,338,865
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,280,107,AllOperatorsNoFKANormalisedWithClassifiers,135,138,mutantTiming,true,535,595,42,4184,5366
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,570,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,499,342,35,1703,2590
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,836,53,AllOperatorsNoFKANormalisedWithClassifiers,115,128,mutantTiming,true,461,507,27,2452,3456
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,29,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,283,79,8,96,476
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,20,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,271,48,5,43,378
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,432,1586,52,10001,12081
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,337,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,576,1915,75,8796,11374
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,369,229,AllOperatorsNoFKANormalisedWithClassifiers,361,364,mutantTiming,true,535,5067,77,25844,31535
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,55,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,326,107,12,229,685
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,78,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,335,127,16,362,850
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,328,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,523,3913,68,13978,18493
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,64,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,289,82,14,270,665
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,661,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,491,203,20,690,1415
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,309,74,6,76,475
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,153,35,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,351,130,14,380,886
