identifier,dbms,schema,operator,type,killed,time
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCNullifier,NORMAL,true,44
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCNullifier,NORMAL,true,35
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,36
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,33
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,37
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,36
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,35
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,28
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,26
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,24
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,26
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,22
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,21
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,23
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,29
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,23
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,26
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,28
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,27
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,22
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,21
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,20
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,18
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,15
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,17
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,19
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,14
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,14
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnR,NORMAL,true,14
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,17
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,20
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,16
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,13
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,19
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,21
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,19
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,NNCA,NORMAL,true,28
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,NNCA,NORMAL,true,15
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,NNCA,NORMAL,true,14
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,NNCA,NORMAL,true,12
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,NNCA,NORMAL,true,16
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,NNCA,NORMAL,true,11
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,NNCA,NORMAL,true,17
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,NNCA,NORMAL,true,14
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,NNCA,NORMAL,true,10
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,12
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,14
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,12
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,NNCR,NORMAL,true,12
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,15
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,11
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,17
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,16
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,11
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,12
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,15
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,9
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,9
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,9
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,9
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,13
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,DUPLICATE,true,14
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,10
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,9
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,8
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,7
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnR,NORMAL,true,8
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnR,NORMAL,true,8
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnR,NORMAL,true,8
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,DUPLICATE,true,7
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,DUPLICATE,true,8
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
lhptjne0jyp2c1ifw3lk,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
bixaid54oaxlmj6ois1c,HyperSQL,Flights,CCNullifier,NORMAL,true,67
bixaid54oaxlmj6ois1c,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,36
bixaid54oaxlmj6ois1c,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,32
bixaid54oaxlmj6ois1c,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,27
bixaid54oaxlmj6ois1c,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,32
bixaid54oaxlmj6ois1c,HyperSQL,Flights,FKCColumnPairE,NORMAL,true,35
bixaid54oaxlmj6ois1c,HyperSQL,Flights,FKCColumnPairE,NORMAL,true,34
bixaid54oaxlmj6ois1c,HyperSQL,Flights,FKCColumnPairE,NORMAL,true,35
bixaid54oaxlmj6ois1c,HyperSQL,Flights,PKCColumnA,NORMAL,true,37
bixaid54oaxlmj6ois1c,HyperSQL,Flights,PKCColumnA,NORMAL,true,37
bixaid54oaxlmj6ois1c,HyperSQL,Flights,PKCColumnA,NORMAL,true,33
bixaid54oaxlmj6ois1c,HyperSQL,Flights,PKCColumnA,NORMAL,true,33
bixaid54oaxlmj6ois1c,HyperSQL,Flights,PKCColumnR,DUPLICATE,false,34
bixaid54oaxlmj6ois1c,HyperSQL,Flights,PKCColumnR,DUPLICATE,true,30
bixaid54oaxlmj6ois1c,HyperSQL,Flights,PKCColumnE,NORMAL,true,26
bixaid54oaxlmj6ois1c,HyperSQL,Flights,PKCColumnE,NORMAL,true,32
bixaid54oaxlmj6ois1c,HyperSQL,Flights,PKCColumnE,NORMAL,true,29
bixaid54oaxlmj6ois1c,HyperSQL,Flights,PKCColumnE,NORMAL,true,24
bixaid54oaxlmj6ois1c,HyperSQL,Flights,PKCColumnE,NORMAL,true,29
bixaid54oaxlmj6ois1c,HyperSQL,Flights,PKCColumnE,NORMAL,true,28
bixaid54oaxlmj6ois1c,HyperSQL,Flights,PKCColumnE,NORMAL,true,27
bixaid54oaxlmj6ois1c,HyperSQL,Flights,PKCColumnE,NORMAL,true,27
bixaid54oaxlmj6ois1c,HyperSQL,Flights,NNCA,NORMAL,true,27
bixaid54oaxlmj6ois1c,HyperSQL,Flights,NNCA,NORMAL,true,26
bixaid54oaxlmj6ois1c,HyperSQL,Flights,NNCA,NORMAL,true,25
bixaid54oaxlmj6ois1c,HyperSQL,Flights,NNCA,NORMAL,true,24
bixaid54oaxlmj6ois1c,HyperSQL,Flights,NNCA,NORMAL,true,27
bixaid54oaxlmj6ois1c,HyperSQL,Flights,NNCA,NORMAL,true,23
bixaid54oaxlmj6ois1c,HyperSQL,Flights,NNCA,NORMAL,true,22
bixaid54oaxlmj6ois1c,HyperSQL,Flights,NNCR,EQUIVALENT,false,22
bixaid54oaxlmj6ois1c,HyperSQL,Flights,NNCR,EQUIVALENT,false,21
bixaid54oaxlmj6ois1c,HyperSQL,Flights,NNCR,NORMAL,true,20
bixaid54oaxlmj6ois1c,HyperSQL,Flights,NNCR,EQUIVALENT,false,19
bixaid54oaxlmj6ois1c,HyperSQL,Flights,NNCR,EQUIVALENT,false,20
bixaid54oaxlmj6ois1c,HyperSQL,Flights,NNCR,NORMAL,true,18
bixaid54oaxlmj6ois1c,HyperSQL,Flights,UCColumnA,NORMAL,true,19
bixaid54oaxlmj6ois1c,HyperSQL,Flights,UCColumnA,NORMAL,true,20
bixaid54oaxlmj6ois1c,HyperSQL,Flights,UCColumnA,NORMAL,true,13
bixaid54oaxlmj6ois1c,HyperSQL,Flights,UCColumnA,NORMAL,true,13
bixaid54oaxlmj6ois1c,HyperSQL,Flights,UCColumnA,NORMAL,true,12
bixaid54oaxlmj6ois1c,HyperSQL,Flights,UCColumnA,NORMAL,true,13
bixaid54oaxlmj6ois1c,HyperSQL,Flights,UCColumnA,NORMAL,true,17
bixaid54oaxlmj6ois1c,HyperSQL,Flights,UCColumnA,NORMAL,true,16
bixaid54oaxlmj6ois1c,HyperSQL,Flights,UCColumnA,NORMAL,false,16
bixaid54oaxlmj6ois1c,HyperSQL,Flights,UCColumnA,NORMAL,true,15
bixaid54oaxlmj6ois1c,HyperSQL,Flights,UCColumnA,NORMAL,true,17
bixaid54oaxlmj6ois1c,HyperSQL,Flights,UCColumnA,NORMAL,true,17
bixaid54oaxlmj6ois1c,HyperSQL,Flights,UCColumnA,NORMAL,true,19
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCNullifier,NORMAL,true,40
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCNullifier,NORMAL,true,31
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,28
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,28
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,30
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,30
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,26
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,22
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,24
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,22
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,24
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,21
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,27
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,30
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,31
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,23
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,24
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,25
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,20
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,20
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,21
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,23
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,23
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,23
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,23
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,15
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,14
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,14
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnR,NORMAL,true,14
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,15
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,15
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,18
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,16
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,15
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,19
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,12
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,NNCA,NORMAL,true,20
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,NNCA,NORMAL,true,12
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,NNCA,NORMAL,true,12
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,NNCA,NORMAL,true,12
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,NNCA,NORMAL,true,17
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,NNCA,NORMAL,true,14
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,NNCA,NORMAL,true,17
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,NNCA,NORMAL,true,17
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,NNCA,NORMAL,true,14
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,10
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,10
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,12
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,NNCR,NORMAL,true,10
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,10
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,10
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,21
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,14
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,13
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,14
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,12
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,10
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,14
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,9
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,9
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,DUPLICATE,true,9
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,13
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,14
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,10
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,10
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnR,NORMAL,true,13
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnR,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnR,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,DUPLICATE,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,DUPLICATE,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
46hmsrhhr8cqhaxlfxml,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,8
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,CCNullifier,NORMAL,true,52
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,23
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,36
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,37
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,40
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,FKCColumnPairE,NORMAL,true,26
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,FKCColumnPairE,NORMAL,true,25
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,FKCColumnPairE,NORMAL,true,32
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,PKCColumnA,NORMAL,true,35
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,PKCColumnA,NORMAL,true,26
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,PKCColumnA,NORMAL,true,25
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,PKCColumnA,NORMAL,true,25
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,PKCColumnR,DUPLICATE,false,26
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,PKCColumnR,DUPLICATE,true,53
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,PKCColumnE,NORMAL,true,30
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,PKCColumnE,NORMAL,true,28
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,PKCColumnE,NORMAL,true,31
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,PKCColumnE,NORMAL,true,30
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,PKCColumnE,NORMAL,true,30
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,PKCColumnE,NORMAL,true,26
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,PKCColumnE,NORMAL,true,28
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,PKCColumnE,NORMAL,true,27
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,NNCA,NORMAL,true,26
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,NNCA,NORMAL,true,25
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,NNCA,NORMAL,true,24
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,NNCA,NORMAL,true,24
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,NNCA,NORMAL,true,24
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,NNCA,NORMAL,true,24
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,NNCA,NORMAL,true,24
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,NNCR,EQUIVALENT,false,22
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,NNCR,EQUIVALENT,false,19
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,NNCR,NORMAL,true,18
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,NNCR,EQUIVALENT,false,22
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,NNCR,EQUIVALENT,false,21
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,NNCR,NORMAL,true,21
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,UCColumnA,NORMAL,true,21
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,UCColumnA,NORMAL,true,19
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,UCColumnA,NORMAL,true,19
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,UCColumnA,NORMAL,true,19
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,UCColumnA,NORMAL,true,19
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,UCColumnA,NORMAL,true,22
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,UCColumnA,NORMAL,true,19
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,UCColumnA,NORMAL,true,15
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,UCColumnA,NORMAL,false,14
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,UCColumnA,NORMAL,true,17
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,UCColumnA,NORMAL,true,16
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,UCColumnA,NORMAL,true,16
rljiiy7xoli1lnlcngc5,HyperSQL,Flights,UCColumnA,NORMAL,true,22
0r8wxoeduxsvjrebq5nf,HyperSQL,BrowserCookies,CCNullifier,NORMAL,true,44
0r8wxoeduxsvjrebq5nf,HyperSQL,BrowserCookies,CCNullifier,NORMAL,true,36
0r8wxoeduxsvjrebq5nf,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,33
0r8wxoeduxsvjrebq5nf,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,31
0r8wxoeduxsvjrebq5nf,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,36
0r8wxoeduxsvjrebq5nf,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,36
0r8wxoeduxsvjrebq5nf,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,28
0r8wxoeduxsvjrebq5nf,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,26
0r8wxoeduxsvjrebq5nf,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,29
0r8wxoeduxsvjrebq5nf,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,22
