identifier,dbms,schema,operator,type,killed,time
d25umlgzgewyyisbzdjg,Postgres,BookTown,CCNullifier,NORMAL,true,6817
d25umlgzgewyyisbzdjg,Postgres,BookTown,CCNullifier,NORMAL,true,6641
d25umlgzgewyyisbzdjg,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,7036
d25umlgzgewyyisbzdjg,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6993
d25umlgzgewyyisbzdjg,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6376
d25umlgzgewyyisbzdjg,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,6518
d25umlgzgewyyisbzdjg,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6528
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6902
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6995
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6683
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6860
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6718
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6836
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6910
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6826
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6886
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,7060
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,7418
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,7652
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,7026
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6868
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6510
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6569
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,7318
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6693
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,DUPLICATE,true,6933
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6660
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6826
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,8026
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6602
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6561
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,DUPLICATE,true,6785
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6710
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,7019
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,7135
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6660
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6944
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6868
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6928
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6961
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6852
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6728
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,7165
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,7168
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6826
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,7436
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6677
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6718
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,7128
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6985
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6818
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6945
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6965
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6910
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6828
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6852
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6827
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6911
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,7102
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,7027
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6869
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6677
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnA,NORMAL,true,6885
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnR,NORMAL,true,6893
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnR,NORMAL,true,6686
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnR,NORMAL,true,6743
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnR,NORMAL,true,6860
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnR,NORMAL,true,6978
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnR,NORMAL,true,7093
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnR,NORMAL,true,7027
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnR,NORMAL,true,7011
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnR,NORMAL,true,7043
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnR,NORMAL,true,6885
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnR,NORMAL,true,6726
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6536
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,7843
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6760
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,7178
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,7068
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6743
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6984
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6520
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6986
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,7127
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6944
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6802
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,7354
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6843
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,7818
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,7011
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6960
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6818
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6770
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,7251
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,7119
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6853
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6977
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6935
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,7035
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6728
d25umlgzgewyyisbzdjg,Postgres,BookTown,PKCColumnE,NORMAL,true,6685
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6694
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7053
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6827
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7343
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6918
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6861
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6593
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6618
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7285
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6885
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7085
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7611
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6993
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6926
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6810
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6869
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6918
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6985
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7211
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6877
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7010
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6910
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7219
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7044
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6819
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6711
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7578
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7553
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6676
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7140
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7329
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6678
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,EQUIVALENT,false,7076
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,EQUIVALENT,false,6818
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6667
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6793
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6803
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7151
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6976
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6810
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6986
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6835
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7001
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6993
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6628
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6902
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6751
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6994
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6610
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,7410
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6868
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCA,NORMAL,true,6703
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,EQUIVALENT,false,7135
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,NORMAL,true,7727
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,EQUIVALENT,false,6795
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,EQUIVALENT,false,6783
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,EQUIVALENT,false,6868
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,EQUIVALENT,false,7135
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,NORMAL,true,6686
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,EQUIVALENT,false,6718
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,NORMAL,true,7060
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,EQUIVALENT,false,6686
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,NORMAL,true,7353
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,EQUIVALENT,false,6868
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,EQUIVALENT,false,6786
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,EQUIVALENT,false,6985
d25umlgzgewyyisbzdjg,Postgres,BookTown,NNCR,EQUIVALENT,false,6811
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7154
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6985
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6803
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6987
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6978
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7344
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7793
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6860
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6786
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6960
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7177
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7169
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7195
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6993
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7318
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7111
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6718
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7018
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6944
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6894
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7544
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7203
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6785
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6818
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6968
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7036
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6935
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6685
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6803
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7044
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6968
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6945
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7119
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7067
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6970
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7111
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6902
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6885
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7061
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6985
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6943
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7119
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7361
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6803
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6828
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7070
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6963
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7093
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,9258
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6994
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6985
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6827
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6820
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6868
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7044
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7312
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6752
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6893
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7019
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6968
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7218
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6835
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6961
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7227
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,6727
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7195
d25umlgzgewyyisbzdjg,Postgres,BookTown,UCColumnA,NORMAL,true,7077
5wnteskqonbxcpyb62hm,Postgres,Products,CCNullifier,NORMAL,false,1773
5wnteskqonbxcpyb62hm,Postgres,Products,CCNullifier,NORMAL,true,1652
5wnteskqonbxcpyb62hm,Postgres,Products,CCNullifier,NORMAL,true,1691
5wnteskqonbxcpyb62hm,Postgres,Products,CCNullifier,NORMAL,true,1702
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,508
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1642
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,500
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1716
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,442
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,500
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1642
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,482
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1691
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,516
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,408
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1642
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,509
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1992
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,525
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1183
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1749
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1192
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1633
5wnteskqonbxcpyb62hm,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1250
5wnteskqonbxcpyb62hm,Postgres,Products,FKCColumnPairR,NORMAL,true,1758
5wnteskqonbxcpyb62hm,Postgres,Products,FKCColumnPairR,NORMAL,true,1700
5wnteskqonbxcpyb62hm,Postgres,Products,FKCColumnPairE,NORMAL,true,1285
5wnteskqonbxcpyb62hm,Postgres,Products,FKCColumnPairE,NORMAL,true,1317
5wnteskqonbxcpyb62hm,Postgres,Products,FKCColumnPairE,NORMAL,true,1258
5wnteskqonbxcpyb62hm,Postgres,Products,FKCColumnPairE,NORMAL,true,1300
5wnteskqonbxcpyb62hm,Postgres,Products,PKCColumnA,NORMAL,true,1608
5wnteskqonbxcpyb62hm,Postgres,Products,PKCColumnR,NORMAL,true,1651
5wnteskqonbxcpyb62hm,Postgres,Products,PKCColumnR,NORMAL,true,1641
5wnteskqonbxcpyb62hm,Postgres,Products,PKCColumnE,NORMAL,true,1983
5wnteskqonbxcpyb62hm,Postgres,Products,PKCColumnE,NORMAL,true,1692
5wnteskqonbxcpyb62hm,Postgres,Products,NNCA,EQUIVALENT,false,2051
5wnteskqonbxcpyb62hm,Postgres,Products,NNCA,NORMAL,true,2024
5wnteskqonbxcpyb62hm,Postgres,Products,NNCA,EQUIVALENT,false,1726
5wnteskqonbxcpyb62hm,Postgres,Products,NNCA,EQUIVALENT,false,1575
5wnteskqonbxcpyb62hm,Postgres,Products,NNCR,EQUIVALENT,false,1775
5wnteskqonbxcpyb62hm,Postgres,Products,NNCR,NORMAL,true,1542
5wnteskqonbxcpyb62hm,Postgres,Products,NNCR,NORMAL,true,1717
5wnteskqonbxcpyb62hm,Postgres,Products,NNCR,NORMAL,true,1717
5wnteskqonbxcpyb62hm,Postgres,Products,NNCR,NORMAL,true,1525
5wnteskqonbxcpyb62hm,Postgres,Products,UCColumnA,EQUIVALENT,false,1725
5wnteskqonbxcpyb62hm,Postgres,Products,UCColumnA,NORMAL,true,1584
5wnteskqonbxcpyb62hm,Postgres,Products,UCColumnA,NORMAL,true,1683
5wnteskqonbxcpyb62hm,Postgres,Products,UCColumnA,NORMAL,true,1718
5wnteskqonbxcpyb62hm,Postgres,Products,UCColumnA,EQUIVALENT,false,1642
5wnteskqonbxcpyb62hm,Postgres,Products,UCColumnA,NORMAL,true,1692
5wnteskqonbxcpyb62hm,Postgres,Products,UCColumnA,NORMAL,true,1541
5wnteskqonbxcpyb62hm,Postgres,Products,UCColumnA,NORMAL,true,1667
5wnteskqonbxcpyb62hm,Postgres,Products,UCColumnA,NORMAL,true,1742
2rz5qjtoiywes73re347,Postgres,BookTown,CCNullifier,NORMAL,true,6652
2rz5qjtoiywes73re347,Postgres,BookTown,CCNullifier,NORMAL,true,6782
2rz5qjtoiywes73re347,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6678
2rz5qjtoiywes73re347,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6810
2rz5qjtoiywes73re347,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6785
2rz5qjtoiywes73re347,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,6720
2rz5qjtoiywes73re347,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6703
2rz5qjtoiywes73re347,Postgres,BookTown,PKCColumnA,NORMAL,true,6869
2rz5qjtoiywes73re347,Postgres,BookTown,PKCColumnA,NORMAL,true,6962
2rz5qjtoiywes73re347,Postgres,BookTown,PKCColumnA,NORMAL,true,7277
2rz5qjtoiywes73re347,Postgres,BookTown,PKCColumnA,NORMAL,true,7960
2rz5qjtoiywes73re347,Postgres,BookTown,PKCColumnA,NORMAL,true,6911
2rz5qjtoiywes73re347,Postgres,BookTown,PKCColumnA,NORMAL,true,7185
2rz5qjtoiywes73re347,Postgres,BookTown,PKCColumnA,NORMAL,true,6777
2rz5qjtoiywes73re347,Postgres,BookTown,PKCColumnA,NORMAL,true,7361
2rz5qjtoiywes73re347,Postgres,BookTown,PKCColumnA,NORMAL,true,6885
2rz5qjtoiywes73re347,Postgres,BookTown,PKCColumnA,NORMAL,true,7060
2rz5qjtoiywes73re347,Postgres,BookTown,PKCColumnA,NORMAL,true,6936
